reward,optimal
5.502074826378292,0.7860000000000001
5.437922101984938,0.7860000000000001
5.467152759862433,0.7860000000000001
5.481062026520984,0.7865000000000001
5.4878636609124385,0.7860000000000001
5.484013313625434,0.7860000000000001
5.501942972553176,0.7855
5.465570597544002,0.7860000000000001
5.452544369579498,0.7865000000000001
5.46534536021445,0.7865000000000001
5.500307627152809,0.7864999999999999
5.507518776860237,0.787000000000001
5.4704799380875695,0.7860000000000001
5.477291433430685,0.7860000000000001
5.502540393868268,0.7860000000000001
5.459469251610396,0.7865000000000001
5.533926601488497,0.7860000000000001
5.490386699761405,0.7865000000000001
5.493146935680182,0.7860000000000001
5.515432220426539,0.7865000000000001
5.496982203106704,0.7865000000000001
5.4881590009146,0.7860000000000001
5.462809965571858,0.7860000000000001
5.450336901760373,0.7865000000000001
5.486894081464578,0.7865000000000001
5.487639135935911,0.7860000000000001
5.468632718526956,0.7860000000000001
5.4802843319066,0.7865000000000001
5.443974572010403,0.7870000000000013
5.512912553983223,0.7860000000000001
5.502669071488208,0.7860000000000001
5.461483908617399,0.7865000000000001
5.4959568617766585,0.7865000000000001
5.519535059924549,0.7865000000000001
5.481145394071925,0.7860000000000001
5.489717387316065,0.7865000000000001
5.478319173521742,0.7860000000000001
5.495186759940907,0.7865000000000001
5.485297856559956,0.7865000000000001
5.512523667005184,0.7860000000000001
5.475350380650566,0.7855
5.486092586610018,0.7860000000000001
5.507483591047335,0.7865000000000001
5.430427911113444,0.7870000000000004
5.498708705398376,0.7865000000000001
5.469357261111416,0.7865000000000001
5.4737273294592965,0.7865000000000001
5.4898340505076275,0.7860000000000001
5.462617743607155,0.7865000000000001
5.490892281091483,0.7870000000000013
5.489135325880057,0.7860000000000001
5.512801116947033,0.7865000000000001
5.46889946334552,0.7860000000000001
5.485393598312732,0.7860000000000001
5.513221547867515,0.7860000000000001
5.494947405988685,0.7860000000000001
5.479724754738586,0.7860000000000001
5.495779939228343,0.7860000000000001
5.470561172415133,0.7860000000000001
5.459305172373003,0.7860000000000001
5.464736294299122,0.7860000000000001
5.478448796650443,0.7860000000000001
5.445085987876612,0.7865000000000001
5.489870633366792,0.7860000000000001
5.4919943873086465,0.7860000000000001
5.4909961753192595,0.7865000000000001
5.500513572635658,0.7860000000000001
5.4721847906131,0.7865000000000001
5.4978628275796195,0.7860000000000001
5.504767242553307,0.7865000000000001
5.488684033155471,0.7860000000000001
5.455487841974002,0.7860000000000001
5.525404827087117,0.7860000000000001
5.508549137502107,0.7860000000000001
5.468820125930144,0.7860000000000001
5.514363017865862,0.7865000000000001
5.478777415864169,0.7860000000000001
5.467144887945759,0.7860000000000001
5.506460001080513,0.7860000000000001
5.49769390123691,0.7860000000000001
5.479828146821709,0.7865000000000001
5.495252599050771,0.7860000000000001
5.495271065214452,0.7865000000000001
5.458581756502758,0.7860000000000001
5.496716867490107,0.7864999999999999
5.46698032998283,0.7860000000000001
5.492408091388834,0.7860000000000001
5.545479325527812,0.7860000000000001
5.484921025914495,0.7860000000000001
5.5085290944472725,0.7860000000000001
5.482071614804343,0.7860000000000001
5.5033650021376,0.7860000000000001
5.4645563552750245,0.7860000000000001
5.535091720321374,0.7860000000000001
5.465296524689912,0.7860000000000001
5.474729728623588,0.7860000000000001
5.521246489137191,0.787000000000001
5.474138305770674,0.7860000000000001
5.441575746293127,0.7860000000000001
5.457242372864168,0.7865000000000001
5.474465541801518,0.7860000000000001
5.490775666402764,0.7860000000000001
5.474794073486484,0.7860000000000001
5.492586372603019,0.7865000000000001
5.4887925621936455,0.7865000000000001
5.522250286023874,0.7865000000000001
5.484803665084448,0.7860000000000001
5.512108665305554,0.7860000000000001
5.480074375590099,0.7860000000000001
5.456011863193997,0.7860000000000001
5.51733278354658,0.7860000000000001
5.5091562228746085,0.7860000000000001
5.445345086979428,0.7865000000000001
5.477442882329658,0.7860000000000001
5.493864604578523,0.7860000000000001
5.488290660649204,0.7860000000000001
5.493803612636351,0.7860000000000001
5.476787020598582,0.7865000000000001
5.463893375533105,0.7860000000000001
5.495677077366402,0.7860000000000001
5.5066286225781225,0.7860000000000001
5.489894949616088,0.7865000000000001
5.472174165335868,0.7860000000000001
5.498599226159607,0.7860000000000001
5.479647701002416,0.7860000000000001
5.461261412146141,0.7860000000000001
5.4688295138522225,0.7860000000000001
5.522795188793299,0.7860000000000001
5.476899783650673,0.7865000000000001
5.480103191147018,0.7860000000000001
5.472641654887093,0.7860000000000001
5.481497093995833,0.7860000000000001
5.51547041699622,0.7860000000000001
5.450510582600762,0.7860000000000001
5.505232468023646,0.7860000000000001
5.4964804405244765,0.7860000000000001
5.502296786434435,0.7860000000000001
5.449445273036808,0.7860000000000001
5.4818396349716885,0.7865000000000001
5.474782501958708,0.7860000000000001
5.471711194553508,0.7865000000000001
5.476217498186952,0.7865000000000001
5.475107514360792,0.7860000000000001
5.506934760006476,0.7860000000000001
5.501311191119074,0.7860000000000001
5.488943680511045,0.7860000000000001
5.500921597821993,0.7865000000000001
5.45367648624517,0.7865000000000001
5.524636136881263,0.7860000000000001
5.484959259736501,0.7860000000000001
5.504831899190557,0.7865000000000001
5.488152902611327,0.7860000000000001
5.523370224408453,0.7860000000000001
5.475771396765207,0.7860000000000001
5.50037855997547,0.7860000000000001
5.499715219737036,0.7865000000000001
5.478995692365419,0.7860000000000001
