reward,optimal
5.438122268119299,0.6129999999999993
5.396996176375284,0.6134999999999996
5.401529833687786,0.6135000000000004
5.363231901812172,0.6139999999999995
5.357168625839507,0.6135000000000005
5.369968159748005,0.6135000000000004
5.382433740569857,0.6130000000000005
5.338593041217054,0.6139999999999995
5.394275400184036,0.6134999999999996
5.3922287312192605,0.6145000000000002
5.419065059048689,0.6134999999999996
5.371985094698042,0.6139999999999995
5.433801949486478,0.6139999999999994
5.353367082034054,0.613000000000001
5.393212299001468,0.6130000000000005
5.3840779090819195,0.6134999999999996
5.405659826224923,0.6130000000000005
5.360881200635225,0.6139999999999995
5.389190571864627,0.6134999999999993
5.395135067949996,0.6139999999999992
5.3608462314320775,0.6134999999999994
5.374716749746124,0.6139999999999994
5.36269150761254,0.6150000000000003
5.350518897817429,0.6134999999999993
5.344363164835215,0.6145
5.3821019543746385,0.6145
5.3693804189194,0.6145
5.366750272217692,0.6145
5.416400296291113,0.6149999999999997
5.347194228114845,0.6139999999999997
5.375280447793039,0.6135000000000008
5.3439437599167015,0.6139999999999984
5.397620809224338,0.6150000000000003
5.399298788006181,0.6145
5.384721258008014,0.6134999999999994
5.375035112367912,0.6145000000000004
5.355091585187115,0.6149999999999993
5.371277885685251,0.6145000000000004
5.423825567128254,0.6145
5.377904763573018,0.6145000000000004
5.368317834404686,0.6150000000000003
5.420258324962832,0.615
5.349846848326485,0.6150000000000003
5.3920311501613805,0.6145
5.388215378343047,0.6145000000000004
5.382745052807701,0.6145000000000007
5.373766975900432,0.6130000000000001
5.386858435370888,0.6139999999999995
5.388137875972731,0.6150000000000003
5.366435645988307,0.6155000000000003
5.360359615025962,0.6150000000000003
5.381781627331356,0.615
5.39122364221097,0.6139999999999994
5.359511759654502,0.6139999999999995
5.369393861609146,0.6155000000000008
5.391456171133162,0.6150000000000003
5.375205216285436,0.615
5.338374155274692,0.6160000000000014
5.348931806884459,0.6150000000000003
5.394057478387594,0.6160000000000012
5.394710299681805,0.6160000000000014
5.343371285816554,0.6144999999999997
5.402905510985107,0.6145000000000007
5.350241673700978,0.615
5.415314617671657,0.6150000000000003
5.368600219424299,0.6154999999999995
5.384433278115508,0.6149999999999999
5.3724993693972305,0.6150000000000003
5.397513272563703,0.6149999999999997
5.400280522047855,0.6155000000000008
5.351715310102123,0.6145000000000007
5.36564021988811,0.6155000000000002
5.363716582973899,0.6155000000000006
5.351084656276766,0.6155000000000002
5.3479979850077175,0.6160000000000013
5.376586428903112,0.6155000000000008
5.374490327393095,0.6160000000000012
5.352066117090461,0.6155000000000003
5.344569371758475,0.6150000000000004
5.359664237878628,0.6155000000000002
5.387084748570167,0.6160000000000013
5.392358146052094,0.6155000000000008
5.398779028283331,0.6155
5.402829713701866,0.6160000000000011
5.389638302150126,0.6155000000000007
5.37511421378875,0.6150000000000003
5.378151629195479,0.6150000000000003
5.36131473821897,0.6164999999999997
5.398144089345157,0.6155000000000002
5.376561286796088,0.6155000000000002
5.346591121457243,0.6155000000000008
5.394376446034427,0.6160000000000013
5.358457784083621,0.6160000000000013
5.344518167525151,0.6160000000000009
5.404265251138779,0.6160000000000013
5.349856866004941,0.6150000000000001
5.375932285448633,0.6165000000000015
5.379238381802967,0.6150000000000004
5.36946096514562,0.6155000000000002
5.381799228893462,0.6155000000000002
5.354236348148638,0.6160000000000002
5.372890142216053,0.6160000000000002
5.3947395110870975,0.6150000000000001
5.3966034832839735,0.6154999999999999
5.3969350737702415,0.6155000000000002
5.367106968812243,0.6169999999999989
5.358527666394109,0.6155000000000002
5.370020574370466,0.6155000000000002
5.380308003801514,0.6165000000000002
5.371075869331802,0.6155000000000002
5.345440122001432,0.6155000000000002
5.375057365212557,0.6155000000000002
5.338091653479071,0.6164999999999997
5.377939154079878,0.6160000000000013
5.352422990023507,0.6160000000000013
5.40421297159688,0.6145000000000008
5.353282297405548,0.6169999999999989
5.360186168373007,0.6165000000000002
5.399851152553777,0.6169999999999993
5.3781256319005,0.6164999999999997
5.375949926912554,0.6164999999999997
5.340317602595677,0.615
5.365730954467866,0.6164999999999998
5.392659151416132,0.6164999999999998
5.380103701032321,0.6169999999999989
5.35670299309996,0.6155000000000003
5.389970901960452,0.6160000000000012
5.370432320769572,0.6179999999999998
5.3827540889586,0.6160000000000015
5.384877934417573,0.6169999999999997
5.405447125360527,0.6155000000000004
5.372977415505605,0.6169999999999985
5.355789483585041,0.6169999999999984
5.379231304789541,0.6169999999999989
5.397370722300693,0.6165000000000014
5.356620729733651,0.6155000000000005
5.360659690985405,0.6160000000000014
5.386809408251985,0.6160000000000004
5.348954243751449,0.6164999999999997
5.365722834561454,0.6165
5.3332706893055475,0.6164999999999997
5.405353613248084,0.6169999999999994
5.39893039248849,0.6164999999999997
5.386738682435983,0.6145000000000008
5.3514442532605395,0.6155000000000006
5.388856300087292,0.6164999999999996
5.368642214238393,0.6164999999999996
5.383429675047461,0.616
5.385569017048141,0.6179999999999992
5.366124707004533,0.6160000000000004
5.3457836812921355,0.6169999999999984
5.3588115255048,0.6165
5.360123822200861,0.6155
5.373987396721562,0.6164999999999998
5.368775873335541,0.6155000000000007
5.369189991913879,0.6164999999999998
5.390881062772835,0.6164999999999998
5.39120615204895,0.6174999999999996
5.358752771444295,0.6164999999999998
5.36799536184711,0.6160000000000012
5.418973776120437,0.6169999999999989
5.405864582748868,0.6165000000000014
5.358102412833939,0.6149999999999988
5.412541476313151,0.6164999999999999
5.362167616129086,0.6164999999999998
5.409675339931188,0.6165
5.379496005203554,0.6164999999999997
5.365298055812531,0.6155000000000007
5.36592200083809,0.6160000000000007
5.430156443264251,0.6160000000000012
5.407858553482934,0.6169999999999987
5.383754360890101,0.6155000000000006
5.371813786151024,0.6164999999999998
5.350781084086781,0.6155000000000006
5.372803546535138,0.6169999999999989
5.36198736905105,0.6155000000000007
